id,age,salary,department,years_experience
0.6432439262409423,-1.7086396230648493,-1.6670722637816886,-0.46667529294315024,0.7701023196874729
1.2010354831526744,0.14036460682017557,0.773308733302934,-1.697781893958823,-0.6592962305238079
-0.6815110214244217,0.5365797989383951,-0.778379549656024,0.1488780075646861,-1.2310556506083203
0.5909509677804673,-0.3218864506510807,-1.3772089901315392,0.7644313080725225,1.5324482131334893
0.46893406470602594,1.395046048527871,-0.9770822931965225,-1.697781893958823,-1.1357624139275682
1.3753453446875907,1.1969384524687612,1.7042890485600606,-0.46667529294315024,1.055982029729729
1.4276383031480655,0.07432874146713896,0.5620612123354058,-0.46667529294315024,-1.6122285973313284
-0.6466490491174384,-0.6520657774162637,1.1033642764969505,-1.0822285934509865,-0.03989019209891954
-0.995268772187271,0.07432874146713896,-0.2743298483960054,-1.697781893958823,-0.03989019209891954
0.9221397046968083,0.9988308564096514,0.1202727925353518,0.7644313080725225,-1.4216421239698243
-1.0649927168012374,-1.576567892358776,-1.7662603629606968,-0.46667529294315024,1.4371549764527374
0.38177913393856777,-1.1803527002405565,1.033129850164709,1.3799846085803589,-0.8498827038853121
-1.3613194814105951,-1.6426037577118127,-0.10226774932635697,-1.697781893958823,0.007756426241456492
1.3404833723806073,-1.6426037577118127,-0.18749604195424546,1.3799846085803589,-0.2781232838007997
1.6716721092969484,0.07432874146713896,-1.695998724529915,-1.697781893958823,-1.8028150706928325
-0.3503222845080807,0.07432874146713896,-0.4340376547284056,1.3799846085803589,-1.3263488872890723
-1.0824237029547292,1.6591895099400173,1.2631809312235114,-1.697781893958823,-1.4216421239698243
-0.10628847835919786,0.07432874146713896,0.5206988225543105,-1.0822285934509865,-1.1357624139275682
-0.9429758137267961,-0.5860299120632271,1.4742379675012582,0.1488780075646861,1.8183279231757457
-0.12371946451268949,0.07432874146713896,-1.5532984797851364,-0.46667529294315024,0.7701023196874729
1.3927763308410823,-1.3784602962996664,-0.5319195731774844,-1.0822285934509865,-1.4216421239698243
-1.0126997583407626,-1.3124244309466297,-1.5883476627049065,-0.46667529294315024,0.10304966292220855
0.7652608293153836,-1.444496161652703,-1.4391709385075615,-1.697781893958823,1.2465685030912332
-1.7099392044804278,-0.7841375081223368,0.7917313240146455,1.3799846085803589,1.6277414498142415
0.06802138317571844,-0.18981471994500745,-0.7177782062070113,0.7644313080725225,1.1512752664104813
-0.8383898968058463,-0.05774298923893425,0.5903345827186677,-1.697781893958823,0.29363613628371266
0.5560889954734841,1.1309025871157246,1.4176640146361943,-0.46667529294315024,-0.03989019209891954
0.8872777323898251,-0.7841375081223368,1.561207834435719,-0.46667529294315024,-1.3263488872890723
1.4450692893015573,1.1309025871157246,0.12272188140396928,1.3799846085803589,0.29363613628371266
-0.9081138414198129,-0.12377885459197085,-0.405519375458282,-1.697781893958823,-0.5640029938430559
-0.3677532706615723,-0.8501733734753735,0.7114556333210724,0.1488780075646861,1.5324482131334893
-1.1695786337221874,-0.7181016427693003,1.350395707044834,-0.46667529294315024,-0.03989019209891954
-1.6402152598664612,0.8007232603505416,0.8799529474819554,1.3799846085803589,1.4371549764527374
1.218466469306166,0.6026156642914318,0.666991064306395,-0.46667529294315024,1.2465685030912332
0.1551763139431766,0.07432874146713896,-0.13737135644320758,0.1488780075646861,1.6277414498142415
-0.17601242297316438,-0.5860299120632271,0.1202727925353518,1.3799846085803589,-0.6592962305238079
-0.31546031220109744,-0.7841375081223368,-0.25881895222809465,0.7644313080725225,-0.03989019209891954
-0.40261524296855555,-1.1143168348875199,-0.38364084823196576,0.7644313080725225,0.4842226096452168
-0.21087439528014765,-0.7181016427693003,0.1202727925353518,-1.0822285934509865,1.8183279231757457
-1.6227842737129696,0.07432874146713896,-1.420911620387091,0.7644313080725225,1.5324482131334893
-1.5356293429455115,0.6026156642914318,0.7563828080109332,0.1488780075646861,0.29363613628371266
0.5212270231665008,0.6686515296444684,0.1202727925353518,0.7644313080725225,0.3889293729644647
-1.465905398331545,0.07432874146713896,0.08378136839295128,1.3799846085803589,-0.6592962305238079
1.1313115385387078,0.8007232603505416,1.6423271001840383,1.3799846085803589,0.5795158463259689
-0.5072011598895053,-1.5105320270057396,-1.1725740091092782,-0.46667529294315024,-0.08753681043929556
0.5735199816269757,0.8667591257035782,-0.6291211891630584,1.3799846085803589,0.7701023196874729
1.6368101369899652,1.6591895099400173,0.3849920871343617,1.3799846085803589,-0.6592962305238079
0.3992101200920594,0.07432874146713896,1.2825559453841298,0.1488780075646861,-0.75458946720456
-0.6640800352709301,-0.8501733734753735,0.05719514811918147,0.7644313080725225,-0.6592962305238079
-0.8209589106523547,-1.6426037577118127,-0.05516360675328069,-1.697781893958823,0.865395556368225
0.10288335548270171,1.1309025871157246,-0.5036189906956824,0.1488780075646861,-0.3734165204815517
-0.8906828552663212,-0.8501733734753735,1.6298911711511694,-0.46667529294315024,1.055982029729729
1.68910309545044,-1.576567892358776,0.2320873054370101,0.7644313080725225,1.9136211598564976
1.270759427766641,-1.3124244309466297,0.1202727925353518,1.3799846085803589,-1.8028150706928325
1.7065340816039316,0.8007232603505416,0.28441617092980365,0.1488780075646861,1.1512752664104813
1.5322242200690153,0.07432874146713896,-0.6787560569003727,-1.0822285934509865,-0.08753681043929556
0.5909509677804673,-0.3218864506510807,-1.3772089901315392,0.7644313080725225,-0.03989019209891954
1.1836044969991828,1.064866721762688,1.2663103225556338,-1.697781893958823,0.6748090830067209
-0.7512349660383881,-1.3124244309466297,1.1970555317708393,0.1488780075646861,-1.0404691772468162
-0.9255448275733045,-1.5105320270057396,0.5804565909485772,-1.0822285934509865,1.8183279231757457
-0.22830538143363927,-0.38792231600411725,0.8158412433212576,0.7644313080725225,-0.08753681043929556
-1.3961814537175785,0.20640047217321217,-0.522068793505934,0.1488780075646861,0.960688793048977
-0.7686659521918798,1.3290101831748344,0.8910554836863547,-0.46667529294315024,-0.75458946720456
1.026725621617758,1.6591895099400173,0.07444761859366464,0.7644313080725225,1.2465685030912332
-0.803527924498863,-0.4539581813571539,0.12805545271784735,1.3799846085803589,-0.8498827038853121
1.497362247762032,0.20640047217321217,0.11782370366673432,-0.46667529294315024,-0.945175940566064
1.5670861923759987,0.8007232603505416,0.1202727925353518,0.7644313080725225,-0.03989019209891954
0.4863650508595176,-0.25585058529804405,-0.11775143339572752,0.7644313080725225,1.7230346864949935
-1.1172856752617124,1.593153644586981,1.0144623505661357,-0.46667529294315024,-0.08753681043929556
0.9744326631572832,0.33847220287928537,0.4423824029556314,0.7644313080725225,-0.945175940566064
-0.716372993731405,0.07432874146713896,-1.4442323888360376,-1.697781893958823,-0.2781232838007997
-1.744801176787411,1.6591895099400173,0.1202727925353518,-1.0822285934509865,1.5324482131334893
-0.855820882959338,-1.1803527002405565,-1.0735763946200514,-1.0822285934509865,1.4371549764527374
0.8349847739293501,0.008292876114102355,1.1478016334130876,1.3799846085803589,0.865395556368225
0.8698467462363334,-0.7841375081223368,-0.12229585385193997,0.7644313080725225,-0.03989019209891954
0.03315941086873518,-1.3124244309466297,-1.5675848315187384,-1.697781893958823,-0.03989019209891954
-0.03656453374523134,-0.7841375081223368,0.9504594947995988,-0.46667529294315024,-0.6592962305238079
0.25976223086412636,0.404508068232322,0.679590265930505,1.3799846085803589,-0.5640029938430559
-0.2457363675871309,0.07432874146713896,0.1202727925353518,1.3799846085803589,0.5795158463259689
-1.2393025783361538,1.4610819138809077,0.03839158802790723,1.3799846085803589,-0.08753681043929556
-0.4723391875825221,-0.5860299120632271,0.7516751149634796,0.1488780075646861,-1.8028150706928325
1.4799312616085405,5.225126239003994,0.1202727925353518,-1.697781893958823,1.6277414498142415
-0.6117870768104551,1.5271177792339443,1.0971871301283262,-0.46667529294315024,-0.03989019209891954
0.34691716163158454,0.07432874146713896,-1.7337419052051646,-0.46667529294315024,-0.3734165204815517
-1.41361243987107,1.1309025871157246,-0.4015464090714136,0.7644313080725225,1.4371549764527374
1.5147932339155237,-1.0482809695344832,1.1344404930298522,-0.46667529294315024,-0.945175940566064
-0.524632146042997,0.9988308564096514,0.4044215254920604,1.3799846085803589,1.7230346864949935
0.08545236932921008,-1.7086396230648493,1.273521528668785,1.3799846085803589,0.10304966292220855
-1.5181983567920199,0.8667591257035782,-0.12719403158917494,0.1488780075646861,1.1512752664104813
-0.15858143681967274,0.07432874146713896,0.041058373684846265,-0.46667529294315024,0.7701023196874729
1.3579143585340991,0.07432874146713896,-1.179975699912211,-1.0822285934509865,-1.4216421239698243
0.015728424715243553,-0.12377885459197085,-1.7404632935445925,-0.46667529294315024,1.2465685030912332
